Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719705437,5000,,Aggregated,89.900000,80.400000,127000,127000,127000,127000,127000,127000,158000,165000,183000,214000,214000,7874,5260,127000.0,111480.14500344836,127.79941700864583,213754.52699995367,8.935483870967742
1719705438,5000,,Aggregated,87.000000,77.500000,127000,127000,127000,127000,127000,127000,158000,165000,183000,214000,214000,7969,5345,127000.0,111651.97991976568,127.79941700864583,213754.52699995367,8.860082820931108
1719705439,5000,,Aggregated,86.600000,77.100000,127000,127000,127000,127000,127000,127000,157000,165000,183000,214000,214000,8064,5431,127000.0,111820.57665219714,127.79941700864583,213754.52699995367,8.787202380952381
1719705440,5000,,Aggregated,89.000000,79.500000,127000,127000,127000,127000,127000,127000,157000,165000,183000,214000,214000,8173,5530,127000.0,112010.36330027539,127.79941700864583,213754.52699995367,8.697663036828581
1719705441,5000,,Aggregated,88.500000,79.000000,127000,127000,127000,127000,127000,127000,157000,165000,183000,214000,214000,8279,5627,127000.0,112190.78865541636,127.79941700864583,213754.52699995367,8.624954704674478
1719705442,5000,,Aggregated,91.800000,82.300000,127000,127000,127000,127000,127000,127000,157000,165000,183000,214000,214000,8395,5733,127000.0,112381.77812398654,127.79941700864583,213754.52699995367,8.543180464562239
1719705443,5000,,Aggregated,92.000000,82.500000,127000,127000,127000,127000,127000,127000,157000,165000,183000,214000,214000,8503,5831,127000.0,112555.1348677562,127.79941700864583,213754.52699995367,8.463836293073033
1719705444,5000,,Aggregated,91.200000,81.700000,127000,127000,127000,127000,127000,127000,156000,165000,183000,214000,214000,8599,5918,127000.0,112705.71580372968,127.79941700864583,213754.52699995367,8.396325154087684
1719705445,5000,,Aggregated,89.800000,80.300000,127000,127000,127000,127000,127000,127000,156000,164000,183000,214000,214000,8690,5999,127000.0,112843.76318234307,127.79941700864583,213754.52699995367,8.342002301495972
1719705446,5000,,Aggregated,91.400000,81.900000,127000,127000,127000,127000,127000,127000,156000,164000,183000,214000,214000,8757,6057,127000.0,112940.97458572892,127.79941700864583,213754.52699995367,8.302158273381295
1719705447,5000,,Aggregated,94.000000,84.500000,127000,127000,127000,127000,127000,127000,156000,164000,183000,214000,214000,8834,6124,127000.0,113051.58095321366,127.79941700864583,213754.52699995367,8.255376952682816
1719705448,5000,,Aggregated,95.400000,85.900000,127000,127000,127000,127000,127000,127000,156000,164000,183000,214000,214000,8879,6160,127000.0,113111.36793001978,127.79941700864583,213754.52699995367,8.237188872620791
1719705449,5000,,Aggregated,96.800000,87.300000,127000,127000,127000,127000,127000,127000,156000,164000,183000,214000,214000,8926,6197,127000.0,113172.34546423084,127.79941700864583,213754.52699995367,8.221599820748375
1719705450,5000,,Aggregated,92.000000,82.400000,127000,127000,127000,127000,127000,127000,156000,164000,183000,214000,214000,8976,6237,127000.0,113237.56641738304,127.79941700864583,213754.52699995367,8.21078431372549
1719705451,5000,,Aggregated,87.600000,78.100000,127000,127000,127000,127000,127000,127000,156000,164000,183000,214000,214000,9032,6284,127000.0,113312.43545649385,127.79941700864583,213754.52699995367,8.187998228520815
1719705452,5000,,Aggregated,80.700000,71.100000,127000,127000,127000,127000,127000,127000,155000,164000,183000,214000,214000,9118,6360,127000.0,113430.56932181392,127.79941700864583,213754.52699995367,8.140381662645318
1719705453,5000,,Aggregated,75.200000,65.700000,127000,127000,127000,127000,127000,127000,155000,164000,183000,214000,214000,9199,6432,127000.0,113555.49582101384,127.79941700864583,213754.52699995367,8.093923252527448
1719705454,5000,,Aggregated,71.900000,62.300000,127000,127000,127000,127000,127000,127000,153000,164000,183000,214000,214000,9278,6501,127000.0,113683.65400107414,127.79941700864583,213754.52699995367,8.056477689157147
1719705455,5000,,Aggregated,70.300000,60.800000,127000,127000,127000,127000,127000,127000,153000,164000,183000,214000,214000,9401,6615,127000.0,113864.86912949155,127.79941700864583,213754.52699995367,7.978087437506648
1719705456,5000,,Aggregated,67.600000,58.100000,127000,127000,127000,127000,127000,127000,153000,164000,183000,214000,214000,9501,6705,127000.0,114008.5752238901,127.79941700864583,213754.52699995367,7.9202189243237555
1719705457,5000,,Aggregated,69.400000,59.900000,127000,127000,127000,127000,127000,127000,153000,164000,183000,214000,214000,9526,6721,127000.0,114050.66739371777,127.79941700864583,213754.52699995367,7.923787528868361
1719705458,5000,,Aggregated,72.900000,63.400000,127000,127000,127000,127000,127000,127000,153000,164000,183000,214000,214000,9634,6819,127000.0,114202.20867277007,127.79941700864583,213754.52699995367,7.862985260535603
1719705459,5000,,Aggregated,69.300000,59.800000,127000,127000,127000,127000,127000,127000,153000,163000,183000,214000,214000,9718,6893,127000.0,114312.35628589234,127.79941700864583,213754.52699995367,7.829594566783289
1719705460,5000,,Aggregated,72.600000,63.100000,127000,127000,127000,127000,127000,127000,153000,163000,183000,214000,214000,9786,6952,127000.0,114415.80524863387,127.79941700864583,213754.52699995367,7.79889638258737
1719705461,5000,,Aggregated,78.700000,69.200000,127000,127000,127000,127000,127000,127000,153000,163000,183000,214000,214000,9887,7043,127000.0,114556.12716516723,127.79941700864583,213754.52699995367,7.748760999291999
1719705462,5000,,Aggregated,80.900000,71.400000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10003,7150,127000.0,114707.70871117117,127.79941700864583,213754.52699995367,7.682095371388583
1719705463,5000,,Aggregated,83.900000,74.400000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10115,7252,127000.0,114853.25603735965,127.79941700864583,213754.52699995367,7.623727137913989
1719705464,5000,,Aggregated,88.200000,78.700000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10231,7358,127000.0,115003.80044237772,127.79941700864583,213754.52699995367,7.561528687322842
1719705465,5000,,Aggregated,90.100000,80.600000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10320,7438,127000.0,115120.16369712203,127.79941700864583,213754.52699995367,7.523062015503876
1719705466,5000,,Aggregated,93.500000,83.900000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10404,7513,127000.0,115224.59567295057,127.79941700864583,213754.52699995367,7.482506728181469
1719705467,5000,,Aggregated,93.500000,83.900000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10451,7550,127000.0,115279.55904327723,127.79941700864583,213754.52699995367,7.478901540522438
1719705468,5000,,Aggregated,90.400000,80.800000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10476,7565,127000.0,115310.04074525919,127.79941700864583,213754.52699995367,7.4889270714012985
1719705469,5000,,Aggregated,92.800000,83.300000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10485,7565,127000.0,115322.2847679466,127.79941700864583,213754.52699995367,7.502527420123987
1719705470,5000,,Aggregated,87.700000,78.200000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10494,7565,127000.0,115335.23741639311,127.79941700864583,213754.52699995367,7.5223937488088435
1719705471,5000,,Aggregated,77.300000,67.800000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10504,7565,127000.0,115348.70926247584,127.79941700864583,213754.52699995367,7.536747905559786
1719705472,5000,,Aggregated,71.800000,62.300000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10514,7565,127000.0,115361.58792785458,127.79941700864583,213754.52699995367,7.553167205630587
1719705473,5000,,Aggregated,64.300000,54.800000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10523,7565,127000.0,115374.02719890617,127.79941700864583,213754.52699995367,7.570844816117077
1719705474,5000,,Aggregated,53.300000,43.800000,127000,127000,127000,127000,127000,127000,153000,163000,183000,183000,214000,10537,7570,127000.0,115392.06746988457,127.79941700864583,213754.52699995367,7.580715573692702
1719705475,5000,,Aggregated,43.400000,33.900000,127000,127000,127000,127000,127000,127000,152000,163000,183000,183000,214000,10555,7578,127000.0,115414.20939666894,127.79941700864583,213754.52699995367,7.589199431549029
1719705476,5000,,Aggregated,33.900000,24.400000,127000,127000,127000,127000,127000,128000,152000,163000,183000,183000,214000,10579,7593,127000.0,115442.71934028987,127.79941700864583,213754.52699995367,7.593912468097174
1719705477,5000,,Aggregated,24.800000,15.400000,127000,127000,127000,127000,127000,128000,152000,163000,183000,183000,214000,10601,7605,127000.0,115469.55491947797,127.79941700864583,213754.52699995367,7.603622299783039
1719705478,5000,,Aggregated,18.900000,9.500000,127000,127000,127000,127000,127000,128000,152000,163000,183000,183000,214000,10618,7612,127000.0,115490.87905803924,127.79941700864583,213754.52699995367,7.612733094744773
1719705479,5000,,Aggregated,14.800000,5.300000,127000,127000,127000,127000,127000,128000,152000,163000,183000,183000,214000,10627,7612,127000.0,115502.60342766176,127.79941700864583,213754.52699995367,7.628117060318058
1719705480,5000,,Aggregated,14.100000,4.700000,127000,127000,127000,127000,127000,129000,152000,163000,183000,183000,214000,10636,7612,127000.0,115514.74612157723,127.79941700864583,213754.52699995367,7.64761188416698
1719705481,5000,,Aggregated,14.200000,4.700000,127000,127000,127000,127000,127000,129000,152000,163000,183000,183000,214000,10647,7613,127000.0,115531.71079992135,127.79941700864583,213754.52699995367,7.66506997276228
1719705482,5000,,Aggregated,14.100000,4.700000,127000,127000,127000,127000,127000,129000,152000,163000,183000,183000,214000,10656,7613,127000.0,115543.8920598697,127.79941700864583,213754.52699995367,7.6824324324324325
1719705483,5000,,Aggregated,14.300000,4.800000,127000,127000,127000,127000,127000,129000,152000,163000,183000,183000,214000,10666,7613,127000.0,115557.28878721455,127.79941700864583,213754.52699995367,7.702606412900806
1719705484,5000,,Aggregated,14.200000,4.800000,127000,127000,127000,127000,127000,129000,152000,163000,183000,183000,214000,10675,7613,127000.0,115569.36488121131,127.79941700864583,213754.52699995367,7.724028103044496
1719705485,5000,,Aggregated,14.200000,4.800000,127000,127000,127000,127000,127000,129000,152000,163000,183000,183000,214000,10685,7613,127000.0,115583.28038462946,127.79941700864583,213754.52699995367,7.735891436593355
1719705486,5000,,Aggregated,14.000000,4.600000,127000,127000,127000,127000,127000,129000,152000,163000,183000,183000,214000,10694,7613,127000.0,115595.0756601146,127.79941700864583,213754.52699995367,7.755189826070694
1719705487,5000,,Aggregated,13.000000,3.600000,127000,127000,127000,127000,127000,130000,152000,163000,183000,183000,214000,10704,7613,127000.0,115608.41606378971,127.79941700864583,213754.52699995367,7.773168908819133
1719705488,5000,,Aggregated,12.000000,2.500000,127000,127000,127000,127000,127000,130000,152000,163000,183000,183000,214000,10713,7613,127000.0,115620.05812736992,127.79941700864583,213754.52699995367,7.786241015588537
1719705489,5000,,Aggregated,10.700000,1.300000,127000,127000,127000,127000,127000,130000,152000,163000,183000,183000,214000,10723,7613,127000.0,115633.12439713077,127.79941700864583,213754.52699995367,7.806210948428611
1719705490,5000,,Aggregated,9.600000,0.100000,127000,127000,127000,127000,127000,130000,152000,163000,183000,183000,214000,10732,7613,127000.0,115645.3155362598,127.79941700864583,213754.52699995367,7.819232202758107
1719705491,5000,,Aggregated,9.500000,0.100000,127000,127000,127000,127000,127000,130000,152000,163000,183000,183000,214000,10741,7613,127000.0,115657.2491993853,127.79941700864583,213754.52699995367,7.8383763150544645
1719705492,5000,,Aggregated,9.500000,0.100000,127000,127000,127000,127000,127000,130000,152000,163000,183000,183000,214000,10752,7614,127000.0,115671.57694548796,127.79941700864583,213754.52699995367,7.851376488095238
1719705493,5000,,Aggregated,9.400000,0.000000,127000,127000,127000,127000,127000,130000,152000,163000,183000,183000,214000,10763,7616,127000.0,115694.24225509194,127.79941700864583,213754.52699995367,7.864907553656044
1719705494,5000,,Aggregated,9.400000,0.000000,127000,127000,127000,127000,127000,130000,153000,164000,183000,197000,214000,10774,7617,127000.0,115749.59450372146,127.79941700864583,213754.52699995367,7.881937998886207
1719705495,5000,,Aggregated,9.700000,0.200000,127000,127000,127000,127000,127000,130000,156000,164000,183000,198000,214000,10783,7617,127000.0,115800.06967870849,127.79941700864583,213754.52699995367,7.892794213113234
1719705496,5000,,Aggregated,9.800000,0.400000,127000,127000,127000,127000,127000,130000,156000,165000,197000,199000,214000,10793,7617,127000.0,115864.84040090548,127.79941700864583,213754.52699995367,7.906420828314649
1719705497,5000,,Aggregated,9.800000,0.400000,127000,127000,127000,127000,127000,131000,157000,165000,198000,200000,214000,10803,7617,127000.0,115924.47023739663,127.79941700864583,213754.52699995367,7.922058687401647
1719705498,5000,,Aggregated,9.800000,0.400000,127000,127000,127000,127000,127000,131000,158000,166000,198000,201000,214000,10812,7617,127000.0,115977.04858732334,127.79941700864583,213754.52699995367,7.934887162412135
1719705499,5000,,Aggregated,9.800000,0.400000,127000,127000,127000,127000,127000,131000,159000,167000,200000,201000,214000,10822,7617,127000.0,116038.2050668984,127.79941700864583,213754.52699995367,7.948438366290889
1719705500,5000,,Aggregated,9.800000,0.400000,127000,127000,127000,127000,127000,131000,160000,167000,200000,201000,214000,10832,7617,127000.0,116088.33314352308,127.79941700864583,213754.52699995367,7.963995568685377
1719705501,5000,,Aggregated,9.900000,0.400000,127000,127000,127000,127000,127000,131000,161000,168000,200000,201000,214000,10841,7617,127000.0,116134.13739294656,127.79941700864583,213754.52699995367,7.98487224425791
1719705502,5000,,Aggregated,9.900000,0.400000,127000,127000,127000,127000,127000,131000,161000,170000,200000,201000,214000,10851,7617,127000.0,116185.74988481241,127.79941700864583,213754.52699995367,8.00036862961939
1719705503,5000,,Aggregated,9.900000,0.400000,127000,127000,127000,127000,127000,131000,162000,171000,200000,201000,214000,10861,7617,127000.0,116238.16102182263,127.79941700864583,213754.52699995367,8.01988767148513
1719705504,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,127000,131000,163000,172000,200000,201000,214000,10870,7617,127000.0,116286.02530135056,127.79941700864583,213754.52699995367,8.032566697332106
1719705505,5000,,Aggregated,9.700000,0.200000,127000,127000,127000,127000,127000,131000,163000,172000,200000,207000,214000,10882,7619,127000.0,116350.73621493965,127.79941700864583,213754.52699995367,8.040433743797097
1719705506,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,127000,132000,164000,173000,201000,208000,214000,10890,7619,127000.0,116406.19817778305,127.79941700864583,213754.52699995367,8.050321395775942
1719705507,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,127000,132000,164000,173000,201000,208000,214000,10904,7620,127000.0,116441.70672640928,127.79941700864583,213754.52699995367,8.079236977256052
1719705508,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,127000,133000,164000,173000,201000,208000,214000,10913,7620,127000.0,116463.58533005121,127.79941700864583,213754.52699995367,8.089801154586274
1719705509,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,127000,136000,164000,173000,201000,208000,214000,10923,7620,127000.0,116488.2209643544,127.79941700864583,213754.52699995367,8.103085232994598
1719705510,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,127000,136000,164000,173000,201000,208000,214000,10932,7620,127000.0,116510.55632856293,127.79941700864583,213754.52699995367,8.121661178192463
1719705511,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,127000,137000,164000,173000,201000,208000,214000,10942,7620,127000.0,116534.75663955546,127.79941700864583,213754.52699995367,8.138914275269604
1719705512,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,127000,138000,164000,173000,201000,208000,214000,10952,7620,127000.0,116558.98868050867,127.79941700864583,213754.52699995367,8.162162162162161
1719705513,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,127000,139000,164000,173000,201000,208000,214000,10961,7620,127000.0,116580.67076153468,127.79941700864583,213754.52699995367,8.178633336374418
1719705514,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,127000,141000,164000,173000,201000,208000,214000,10971,7620,127000.0,116604.56184855677,127.79941700864583,213754.52699995367,8.195788898003828
1719705515,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,127000,142000,164000,173000,201000,208000,214000,10981,7620,127000.0,116628.07697305722,127.79941700864583,213754.52699995367,8.214916674255532
1719705516,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,127000,142000,164000,173000,201000,208000,214000,10990,7620,127000.0,116649.92447533124,127.79941700864583,213754.52699995367,8.22729754322111
1719705517,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,127000,142000,164000,173000,201000,208000,214000,11000,7620,127000.0,116673.86283865284,127.79941700864583,213754.52699995367,8.246363636363636
1719705518,5000,,Aggregated,9.600000,0.100000,127000,127000,127000,127000,127000,142000,164000,173000,201000,208000,214000,11010,7620,127000.0,116697.57736184653,127.79941700864583,213754.52699995367,8.261398728428702
1719705519,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,127000,142000,164000,173000,201000,208000,214000,11019,7620,127000.0,116719.34073071268,127.79941700864583,213754.52699995367,8.271712496596788
1719705520,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,127000,142000,164000,173000,201000,208000,214000,11029,7620,127000.0,116743.09949304243,127.79941700864583,213754.52699995367,8.278719738870251
1719705521,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11039,7620,127000.0,116766.90409250303,127.79941700864583,213754.52699995367,8.291693088142042
1719705522,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11048,7620,127000.0,116788.39045620385,127.79941700864583,213754.52699995367,8.3059377262853
1719705523,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11060,7622,127000.0,116813.76086561327,127.79941700864583,213754.52699995367,8.32133815551537
1719705524,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11071,7623,127000.0,116837.8806619185,127.79941700864583,213754.52699995367,8.33944539788637
1719705525,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11080,7623,127000.0,116859.13271824749,127.79941700864583,213754.52699995367,8.353610108303249
1719705526,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11090,7623,127000.0,116882.49094681555,127.79941700864583,213754.52699995367,8.370423805229937
1719705527,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11101,7624,127000.0,116906.66943275159,127.79941700864583,213754.52699995367,8.384469867579497
1719705528,5000,,Aggregated,10.000000,0.300000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11110,7624,127000.0,116927.55417647916,127.79941700864583,213754.52699995367,8.390639063906391
1719705529,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11120,7624,127000.0,116950.03170340003,127.79941700864583,213754.52699995367,8.405395683453238
1719705530,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11130,7624,127000.0,116973.28430897127,127.79941700864583,213754.52699995367,8.418149146451034
1719705531,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11139,7624,127000.0,116994.60755529162,127.79941700864583,213754.52699995367,8.438100368076128
1719705532,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11149,7624,127000.0,117017.67314755975,127.79941700864583,213754.52699995367,8.454749304870392
1719705533,5000,,Aggregated,10.100000,0.400000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11159,7624,127000.0,117040.7465424601,127.79941700864583,213754.52699995367,8.471368402186576
1719705534,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11168,7624,127000.0,117061.3984635994,127.79941700864583,213754.52699995367,8.48531518624642
1719705535,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11178,7624,127000.0,117083.96416801779,127.79941700864583,213754.52699995367,8.49991053855788
1719705536,5000,,Aggregated,9.900000,0.200000,127000,127000,127000,127000,127000,143000,164000,173000,201000,208000,214000,11188,7624,127000.0,117106.4360706319,127.79941700864583,213754.52699995367,8.516446192348946
1719705537,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,128000,143000,164000,173000,201000,208000,214000,11197,7624,127000.0,117127.79377496397,127.79941700864583,213754.52699995367,8.5342502456015
1719705538,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,128000,143000,163000,173000,201000,208000,214000,11206,7624,127000.0,117148.22028449996,127.79941700864583,213754.52699995367,8.548099232553989
1719705539,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,128000,143000,163000,173000,201000,208000,214000,11216,7624,127000.0,117170.81247932129,127.79941700864583,213754.52699995367,8.56651212553495
1719705540,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,128000,144000,163000,173000,201000,208000,214000,11226,7624,127000.0,117193.17565632104,127.79941700864583,213754.52699995367,8.577053269196508
1719705541,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,128000,144000,163000,173000,201000,208000,214000,11235,7624,127000.0,117213.36961304578,127.79941700864583,213754.52699995367,8.590832220738763
1719705542,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,128000,144000,163000,173000,201000,208000,214000,11245,7624,127000.0,117235.63838967196,127.79941700864583,213754.52699995367,8.605246776345043
1719705543,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,128000,144000,163000,173000,201000,208000,214000,11255,7624,127000.0,117258.14264179897,127.79941700864583,213754.52699995367,8.617681030653044
1719705544,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11264,7624,127000.0,117278.2959749932,127.79941700864583,213754.52699995367,8.631392045454545
1719705545,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11274,7624,127000.0,117300.47247590257,127.79941700864583,213754.52699995367,8.65158772396665
1719705546,5000,,Aggregated,9.500000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11284,7624,127000.0,117323.00270702555,127.79941700864583,213754.52699995367,8.665898617511521
1719705547,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11293,7624,127000.0,117342.73479211619,127.79941700864583,213754.52699995367,8.68343221464624
1719705548,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11303,7624,127000.0,117364.91699480894,127.79941700864583,213754.52699995367,8.699637264443068
1719705549,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11313,7624,127000.0,117386.75294345677,127.79941700864583,213754.52699995367,8.713869000265182
1719705550,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11322,7624,127000.0,117406.67515288408,127.79941700864583,213754.52699995367,8.733262674439144
1719705551,5000,,Aggregated,9.700000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11332,7624,127000.0,117428.78444331279,127.79941700864583,213754.52699995367,8.751323685139429
1719705552,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11412,7694,127000.0,117509.51159456049,127.79941700864583,213754.52699995367,8.715562565720294
1719705553,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,129000,144000,163000,173000,201000,208000,214000,11492,7765,127000.0,117588.03899230278,127.79941700864583,213754.52699995367,8.676992690567351
1719705554,5000,,Aggregated,10.300000,0.700000,127000,127000,127000,127000,130000,144000,163000,173000,201000,208000,214000,11578,7841,127000.0,117670.9551873989,127.79941700864583,213754.52699995367,8.635861115909483
1719705555,5000,,Aggregated,17.300000,7.700000,127000,127000,127000,127000,130000,144000,163000,173000,201000,208000,214000,11645,7899,127000.0,117735.89981309918,127.79941700864583,213754.52699995367,8.60798626019751
1719705556,5000,,Aggregated,24.600000,14.900000,127000,127000,127000,127000,130000,144000,163000,172000,201000,208000,214000,11715,7959,127000.0,117804.09308355756,127.79941700864583,213754.52699995367,8.581476739223218
1719705557,5000,,Aggregated,31.900000,22.300000,127000,127000,127000,127000,130000,144000,163000,172000,201000,208000,214000,11795,8029,127000.0,117879.03482624346,127.79941700864583,213754.52699995367,8.544298431538788
1719705558,5000,,Aggregated,37.400000,27.900000,127000,127000,127000,127000,130000,144000,163000,172000,201000,208000,214000,11879,8104,127000.0,117954.7212541177,127.79941700864583,213754.52699995367,8.505261385638521
1719705559,5000,,Aggregated,43.900000,34.300000,127000,127000,127000,127000,130000,143000,163000,172000,201000,208000,214000,11978,8193,127000.0,118039.20501766434,127.79941700864583,213754.52699995367,8.455668725997663
1719705560,5000,,Aggregated,51.300000,41.700000,127000,127000,127000,127000,130000,143000,163000,172000,201000,208000,214000,12078,8283,127000.0,118125.91881159262,127.79941700864583,213754.52699995367,8.406193078324225
1719705561,5000,,Aggregated,57.900000,48.400000,127000,127000,127000,127000,130000,143000,162000,172000,201000,208000,214000,12178,8374,127000.0,118209.76057826275,127.79941700864583,213754.52699995367,8.358022663820003
1719705562,5000,,Aggregated,67.600000,58.000000,127000,127000,127000,127000,130000,143000,162000,172000,201000,208000,214000,12252,8438,127000.0,118274.96301966716,127.79941700864583,213754.52699995367,8.327783219066275
1719705563,5000,,Aggregated,76.400000,66.800000,127000,127000,127000,127000,130000,143000,162000,172000,201000,208000,214000,12351,8527,127000.0,118357.07280014514,127.79941700864583,213754.52699995367,8.284673305805198
1719705564,5000,,Aggregated,83.900000,74.300000,127000,127000,127000,127000,130000,143000,162000,172000,201000,208000,214000,12431,8598,127000.0,118423.79277579661,127.79941700864583,213754.52699995367,8.248250341887218
1719705565,5000,,Aggregated,84.400000,74.800000,127000,127000,127000,127000,130000,143000,162000,172000,201000,214000,267000,12490,8647,127000.0,118489.384754615,127.79941700864583,266887.1773330029,8.232666132906324
1719705566,5000,,Aggregated,85.300000,75.800000,127000,127000,127000,127000,130000,143000,162000,172000,201000,214000,267000,12564,8712,127000.0,118552.05976189014,127.79941700864583,266887.1773330029,8.200891435848456
1719705567,5000,,Aggregated,85.200000,75.600000,127000,127000,127000,127000,130000,143000,162000,172000,201000,214000,267000,12635,8773,127000.0,118613.8081439466,127.79941700864583,266887.1773330029,8.176177285318559
1719705568,5000,,Aggregated,84.700000,75.000000,127000,127000,127000,127000,130000,144000,161000,172000,201000,214000,267000,12740,8868,127000.0,118697.70583475106,127.79941700864583,266887.1773330029,8.129984301412874
1719705569,5000,,Aggregated,84.500000,74.900000,127000,127000,127000,127000,130000,144000,161000,172000,201000,214000,267000,12852,8970,127000.0,118786.36842237478,127.79941700864583,266887.1773330029,8.081854964207905
1719705571,5000,,Aggregated,83.600000,74.000000,127000,127000,127000,127000,130000,144000,161000,171000,201000,214000,267000,12905,9014,127000.0,118834.22190825823,127.79941700864583,266887.1773330029,8.06834560247966
1719705572,5000,,Aggregated,86.900000,77.300000,127000,127000,127000,127000,130000,144000,161000,171000,201000,214000,267000,12981,9078,127000.0,118901.49628963761,127.79941700864583,266887.1773330029,8.047762113858717
1719705573,5000,,Aggregated,81.700000,72.200000,127000,127000,127000,127000,130000,144000,161000,171000,201000,214000,267000,13076,9163,127000.0,118977.069908971,127.79941700864583,266887.1773330029,8.013306821657999
1719705574,5000,,Aggregated,76.800000,67.200000,127000,127000,127000,127000,130000,144000,161000,171000,201000,214000,267000,13165,9243,127000.0,119046.85236470112,127.79941700864583,266887.1773330029,7.980098746676795
