Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719704125,5000,,Aggregated,15.400000,6.100000,118000,150000,151000,156000,201000,215000,224000,225000,227000,227000,227000,5139,2533,118000.0,110939.32862412394,136.03037496795878,226710.20704199327,62.630667445028216
1719704126,5000,,Aggregated,15.100000,5.600000,119000,150000,151000,157000,201000,215000,224000,225000,227000,227000,227000,5160,2544,119000.0,111256.17575734787,136.03037496795878,226710.20704199327,62.63720930232558
1719704127,5000,,Aggregated,15.600000,6.100000,119000,150000,151000,158000,200000,215000,224000,225000,227000,227000,227000,5181,2556,119000.0,111570.17215954118,136.03037496795878,226710.20704199327,62.65373480023162
1719704128,5000,,Aggregated,16.100000,6.600000,120000,150000,151000,158000,200000,215000,224000,225000,227000,227000,227000,5200,2565,120000.0,111850.01397254749,136.03037496795878,226710.20704199327,62.65
1719704129,5000,,Aggregated,17.000000,7.500000,120000,150000,151000,159000,200000,215000,224000,225000,227000,227000,227000,5214,2570,120000.0,112055.28372177387,136.03037496795878,226710.20704199327,62.63099347909475
1719704130,5000,,Aggregated,17.200000,7.800000,121000,150000,151000,159000,200000,215000,224000,225000,227000,227000,227000,5241,2588,121000.0,112448.86031649404,136.03037496795878,226710.20704199327,62.677542453730204
1719704131,5000,,Aggregated,16.800000,7.300000,121000,150000,151000,186000,200000,215000,224000,225000,227000,227000,227000,5266,2603,121000.0,112809.4070980971,136.03037496795878,226710.20704199327,62.70375996961641
1719704132,5000,,Aggregated,17.900000,8.500000,122000,150000,151000,186000,200000,215000,224000,225000,227000,227000,227000,5279,2607,122000.0,112994.95723051988,136.03037496795878,226710.20704199327,62.6798636105323
1719704133,5000,,Aggregated,18.500000,9.000000,122000,150000,151000,186000,200000,215000,224000,225000,227000,227000,227000,5294,2612,122000.0,113209.57775007034,136.03037496795878,226710.20704199327,62.656214582546276
1719704134,5000,,Aggregated,18.600000,9.200000,122000,150000,151000,186000,200000,215000,224000,225000,227000,227000,227000,5311,2619,122000.0,113451.2639060908,136.03037496795878,226710.20704199327,62.642628506872526
1719704135,5000,,Aggregated,18.700000,9.200000,122000,150000,152000,187000,200000,215000,224000,225000,227000,227000,227000,5327,2626,122000.0,113677.74843258405,136.03037496795878,226710.20704199327,62.633940304111135
1719704136,5000,,Aggregated,19.300000,9.900000,123000,150000,152000,187000,200000,215000,224000,225000,227000,227000,227000,5339,2628,123000.0,113847.34898379064,136.03037496795878,226710.20704199327,62.59580445776363
1719704137,5000,,Aggregated,18.700000,9.200000,123000,150000,152000,187000,200000,215000,224000,225000,227000,227000,227000,5358,2638,123000.0,114115.43865290203,136.03037496795878,226710.20704199327,62.602090332213514
1719704138,5000,,Aggregated,18.000000,8.600000,123000,150000,153000,188000,200000,215000,224000,225000,227000,227000,227000,5381,2651,123000.0,114437.32759943936,136.03037496795878,226710.20704199327,62.61828656383572
1719704139,5000,,Aggregated,17.600000,8.100000,124000,150000,153000,188000,200000,215000,224000,225000,227000,227000,227000,5401,2662,124000.0,114713.89834657915,136.03037496795878,226710.20704199327,62.62932790224033
1719704140,5000,,Aggregated,17.400000,7.900000,125000,150000,154000,188000,200000,215000,224000,225000,227000,227000,227000,5419,2670,125000.0,114959.61662542279,136.03037496795878,226710.20704199327,62.62096327735745
1719704141,5000,,Aggregated,18.500000,9.000000,125000,150000,154000,188000,200000,215000,224000,225000,227000,227000,227000,5432,2674,125000.0,115135.81140928753,136.03037496795878,226710.20704199327,62.597938144329895
1719704142,5000,,Aggregated,17.700000,8.200000,126000,150000,155000,188000,200000,215000,224000,225000,227000,227000,227000,5448,2680,125000.0,115352.81290286948,136.03037496795878,226710.20704199327,62.58002936857562
1719704143,5000,,Aggregated,17.100000,7.700000,126000,150000,155000,188000,199000,215000,224000,225000,227000,227000,227000,5462,2685,126000.0,115540.93872166773,136.03037496795878,226710.20704199327,62.562065177590625
1719704144,5000,,Aggregated,16.300000,6.800000,127000,150000,156000,188000,199000,215000,224000,225000,227000,227000,227000,5487,2700,127000.0,115873.43875575578,136.03037496795878,226710.20704199327,62.58775287042099
1719704145,5000,,Aggregated,16.800000,7.400000,127000,150000,157000,188000,199000,214000,224000,225000,227000,227000,227000,5506,2710,127000.0,116124.52399116893,136.03037496795878,226710.20704199327,62.59389756629132
1719704146,5000,,Aggregated,17.300000,7.800000,128000,150000,158000,188000,199000,214000,224000,225000,227000,227000,227000,5527,2721,128000.0,116400.85836918023,136.03037496795878,226710.20704199327,62.60014474398408
1719704147,5000,,Aggregated,17.800000,8.400000,128000,150000,158000,188000,199000,214000,224000,225000,227000,227000,227000,5544,2729,128000.0,116623.19964106873,136.03037496795878,226710.20704199327,62.596681096681095
1719704148,5000,,Aggregated,18.600000,9.100000,128000,150000,159000,188000,199000,214000,223000,225000,227000,227000,227000,5566,2741,128000.0,116909.72439919457,136.03037496795878,226710.20704199327,62.60761767876392
1719704149,5000,,Aggregated,18.500000,9.100000,128000,150000,159000,188000,199000,214000,223000,225000,227000,227000,227000,5587,2753,128000.0,117180.47963764056,136.03037496795878,226710.20704199327,62.623053517093254
1719704150,5000,,Aggregated,18.600000,9.100000,129000,150000,160000,188000,199000,214000,223000,225000,227000,227000,227000,5609,2765,129000.0,117461.74428670382,136.03037496795878,226710.20704199327,62.63380281690141
1719704151,5000,,Aggregated,18.300000,8.900000,129000,150000,186000,188000,199000,214000,223000,225000,227000,227000,227000,5636,2783,129000.0,117801.19055108448,136.03037496795878,226710.20704199327,62.67707594038325
1719704152,5000,,Aggregated,18.400000,8.900000,130000,150000,186000,188000,199000,214000,223000,225000,227000,227000,227000,5661,2798,130000.0,118110.92938020286,136.03037496795878,226710.20704199327,62.70146617205441
1719704153,5000,,Aggregated,20.200000,10.700000,130000,150000,187000,188000,199000,214000,223000,225000,227000,227000,227000,5676,2804,130000.0,118295.47587312006,136.03037496795878,226710.20704199327,62.68851303735025
1719704154,5000,,Aggregated,20.700000,11.300000,131000,150000,187000,188000,199000,214000,223000,225000,227000,227000,227000,5694,2812,131000.0,118516.82199342051,136.03037496795878,226710.20704199327,62.68036529680365
1719704155,5000,,Aggregated,21.200000,11.700000,131000,150000,187000,188000,199000,214000,223000,225000,227000,227000,227000,5723,2832,131000.0,118870.44270490311,136.03037496795878,226710.20704199327,62.7319587628866
1719704156,5000,,Aggregated,20.500000,11.100000,132000,150000,188000,188000,199000,214000,223000,225000,227000,227000,227000,5740,2839,132000.0,119076.08923262845,136.03037496795878,226710.20704199327,62.7191637630662
1719704157,5000,,Aggregated,21.000000,11.500000,132000,150000,188000,188000,199000,213000,223000,225000,227000,227000,227000,5755,2845,132000.0,119256.60029472868,136.03037496795878,226710.20704199327,62.706342311033886
1719704158,5000,,Aggregated,20.800000,11.400000,132000,151000,188000,188000,199000,213000,223000,225000,227000,227000,227000,5771,2851,132000.0,119448.39174201418,136.03037496795878,226710.20704199327,62.68913533183157
1719704159,5000,,Aggregated,21.300000,11.800000,132000,151000,188000,188000,199000,213000,223000,225000,227000,227000,227000,5789,2860,132000.0,119663.69674077214,136.03037496795878,226710.20704199327,62.69010191742961
1719704160,5000,,Aggregated,20.700000,11.300000,133000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5809,2870,133000.0,119901.82234658058,136.03037496795878,226710.20704199327,62.691168875882255
1719704161,5000,,Aggregated,20.300000,10.800000,133000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5825,2877,133000.0,120091.78246204472,136.03037496795878,226710.20704199327,62.68309012875537
1719704162,5000,,Aggregated,20.600000,11.200000,133000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5850,2892,133000.0,120387.06725248508,136.03037496795878,226710.20704199327,62.70666666666666
1719704163,5000,,Aggregated,18.800000,9.400000,134000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5864,2897,134000.0,120551.77312003249,136.03037496795878,226710.20704199327,62.68963165075034
1719704164,5000,,Aggregated,19.000000,9.500000,134000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5875,2898,134000.0,120681.42579549555,136.03037496795878,226710.20704199327,62.65038297872341
1719704165,5000,,Aggregated,19.000000,9.600000,135000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5893,2907,135000.0,120892.21998241426,136.03037496795878,226710.20704199327,62.65145087391821
1719704166,5000,,Aggregated,18.500000,9.000000,135000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5915,2919,135000.0,121148.41447584433,136.03037496795878,226710.20704199327,62.66153846153846
1719704167,5000,,Aggregated,17.800000,8.400000,135000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5929,2924,135000.0,121310.57672451009,136.03037496795878,226710.20704199327,62.64479676167988
1719704168,5000,,Aggregated,17.300000,7.800000,136000,151000,188000,189000,199000,213000,223000,225000,227000,227000,227000,5945,2930,136000.0,121496.2961472169,136.03037496795878,226710.20704199327,62.6282590412111
1719704169,5000,,Aggregated,17.400000,8.000000,136000,151000,188000,189000,198000,213000,223000,225000,227000,227000,227000,5962,2938,136000.0,121692.41257725253,136.03037496795878,226710.20704199327,62.6249580677625
1719704170,5000,,Aggregated,17.300000,7.900000,136000,151000,188000,189000,198000,213000,223000,225000,227000,227000,227000,5978,2944,136000.0,121876.39239156031,136.03037496795878,226710.20704199327,62.60856473737036
1719704171,5000,,Aggregated,17.300000,7.900000,137000,151000,188000,189000,198000,213000,223000,225000,227000,227000,227000,5994,2951,137000.0,122059.45541412191,136.03037496795878,226710.20704199327,62.600934267600934
1719704172,5000,,Aggregated,16.600000,7.200000,137000,151000,188000,189000,198000,212000,223000,225000,227000,227000,227000,6019,2966,137000.0,122342.76770926078,136.03037496795878,226710.20704199327,62.62419006479482
1719704173,5000,,Aggregated,16.700000,7.200000,138000,151000,188000,189000,198000,212000,223000,225000,227000,227000,227000,6035,2974,138000.0,122522.30854551196,136.03037496795878,226710.20704199327,62.62518641259321
1719704174,5000,,Aggregated,16.600000,7.200000,138000,152000,188000,189000,198000,212000,223000,225000,227000,227000,227000,6054,2983,138000.0,122733.40441583323,136.03037496795878,226710.20704199327,62.62206805417905
1719704175,5000,,Aggregated,17.100000,7.600000,139000,152000,188000,189000,198000,211000,223000,225000,227000,227000,227000,6074,2994,139000.0,122954.48730007604,136.03037496795878,226710.20704199327,62.63187355943365
1719704176,5000,,Aggregated,17.700000,8.400000,139000,152000,188000,189000,198000,211000,223000,225000,227000,227000,227000,6093,3003,139000.0,123162.84825434201,136.03037496795878,226710.20704199327,62.628754308222554
1719704177,5000,,Aggregated,17.700000,8.300000,140000,153000,188000,189000,198000,211000,223000,225000,227000,227000,227000,6103,3004,140000.0,123272.36089090053,136.03037496795878,226710.20704199327,62.59528100933967
1719704178,5000,,Aggregated,18.100000,8.800000,140000,153000,188000,189000,198000,211000,223000,225000,227000,227000,227000,6124,3015,140000.0,123500.95582844123,136.03037496795878,226710.20704199327,62.6009144350098
1719704179,5000,,Aggregated,17.400000,8.000000,141000,154000,188000,189000,198000,211000,223000,225000,227000,227000,227000,6147,3029,141000.0,123746.85037807043,136.03037496795878,226710.20704199327,62.62355620627949
1719704180,5000,,Aggregated,17.900000,8.500000,141000,154000,188000,189000,198000,211000,223000,225000,227000,227000,227000,6170,3042,141000.0,123989.6935302467,136.03037496795878,226710.20704199327,62.637601296596436
1719704181,5000,,Aggregated,18.300000,8.900000,141000,154000,188000,189000,198000,211000,223000,225000,227000,227000,227000,6189,3052,141000.0,124188.6827957998,136.03037496795878,226710.20704199327,62.642914848925514
1719704182,5000,,Aggregated,18.600000,9.200000,142000,155000,189000,189000,198000,211000,223000,225000,227000,227000,227000,6210,3063,142000.0,124407.22851941708,136.03037496795878,226710.20704199327,62.648309178743965
1719704183,5000,,Aggregated,19.400000,10.000000,142000,156000,189000,189000,198000,211000,223000,225000,227000,227000,227000,6226,3070,142000.0,124573.54866617732,136.03037496795878,226710.20704199327,62.640860905878576
1719704184,5000,,Aggregated,19.900000,10.500000,143000,156000,189000,189000,198000,211000,223000,225000,227000,227000,227000,6244,3078,143000.0,124758.57618442987,136.03037496795878,226710.20704199327,62.633568225496475
1719704185,5000,,Aggregated,18.600000,9.300000,144000,157000,189000,189000,198000,211000,223000,225000,227000,227000,227000,6270,3095,144000.0,125022.03063197732,136.03037496795878,226710.20704199327,62.6682615629984
1719704186,5000,,Aggregated,18.700000,9.200000,145000,158000,189000,189000,198000,211000,223000,225000,227000,227000,227000,6297,3112,145000.0,125291.47589843608,136.03037496795878,226710.20704199327,62.69858662855328
1719704187,5000,,Aggregated,19.100000,9.700000,146000,159000,189000,189000,198000,211000,223000,225000,227000,227000,227000,6319,3125,146000.0,125508.5650724526,136.03037496795878,226710.20704199327,62.71609431872132
1719704188,5000,,Aggregated,20.200000,10.700000,146000,159000,189000,189000,198000,211000,223000,225000,227000,227000,227000,6337,3133,146000.0,125685.35176054569,136.03037496795878,226710.20704199327,62.70869496607227
1719704189,5000,,Aggregated,20.700000,11.300000,146000,159000,189000,189000,198000,210000,223000,225000,227000,227000,227000,6356,3143,146000.0,125870.69556577077,136.03037496795878,226710.20704199327,62.713656387665196
1719704190,5000,,Aggregated,21.200000,11.700000,146000,160000,189000,189000,198000,210000,223000,225000,227000,227000,227000,6376,3153,146000.0,126064.70903781071,136.03037496795878,226710.20704199327,62.714554579673774
1719704191,5000,,Aggregated,20.500000,11.100000,147000,186000,189000,189000,197000,210000,223000,225000,227000,227000,227000,6394,3162,146000.0,126238.33947259776,136.03037496795878,226710.20704199327,62.715358148263995
1719704192,5000,,Aggregated,20.800000,11.300000,147000,186000,189000,189000,197000,210000,223000,224000,227000,227000,227000,6407,3165,147000.0,126363.6549100198,136.03037496795878,226710.20704199327,62.687529264866555
1719704193,5000,,Aggregated,20.200000,10.800000,147000,186000,188000,189000,197000,210000,223000,224000,227000,227000,227000,6420,3169,147000.0,126489.16371971651,136.03037496795878,226710.20704199327,62.66791277258567
1719704194,5000,,Aggregated,19.700000,10.300000,148000,186000,189000,189000,197000,210000,223000,224000,227000,227000,227000,6443,3182,148000.0,126709.96333023542,136.03037496795878,226710.20704199327,62.68120440788453
1719704195,5000,,Aggregated,19.600000,10.100000,148000,187000,189000,189000,197000,210000,223000,224000,227000,227000,227000,6461,3191,148000.0,126881.83364001263,136.03037496795878,226710.20704199327,62.68209255533199
1719704196,5000,,Aggregated,19.400000,10.000000,148000,187000,189000,189000,197000,210000,223000,224000,227000,227000,227000,6477,3197,148000.0,127034.38703905398,136.03037496795878,226710.20704199327,62.66682105913232
1719704197,5000,,Aggregated,19.200000,9.700000,149000,187000,189000,189000,197000,210000,223000,224000,227000,227000,227000,6491,3202,149000.0,127167.73005343194,136.03037496795878,226710.20704199327,62.6515174857495
1719704198,5000,,Aggregated,18.000000,8.600000,149000,188000,189000,189000,197000,210000,223000,224000,227000,227000,227000,6516,3217,149000.0,127405.51470486632,136.03037496795878,226710.20704199327,62.67280540208717
1719704199,5000,,Aggregated,18.000000,8.500000,149000,188000,189000,189000,197000,209000,223000,224000,227000,227000,227000,6534,3225,149000.0,127573.56511280563,136.03037496795878,226710.20704199327,62.66574839302112
1719704200,5000,,Aggregated,17.200000,7.800000,149000,188000,189000,189000,197000,209000,223000,224000,227000,227000,227000,6551,3233,149000.0,127731.34479846449,136.03037496795878,226710.20704199327,62.66264692413372
1719704201,5000,,Aggregated,18.200000,8.700000,149000,188000,189000,189000,197000,209000,223000,224000,227000,227000,227000,6582,3255,149000.0,128016.88303649398,136.03037496795878,226710.20704199327,62.715587967183225
1719704202,5000,,Aggregated,17.500000,8.100000,149000,188000,189000,189000,197000,209000,223000,224000,227000,227000,227000,6604,3267,149000.0,128215.17499352565,136.03037496795878,226710.20704199327,62.724409448818896
1719704203,5000,,Aggregated,17.900000,8.400000,149000,188000,189000,189000,197000,209000,223000,224000,227000,227000,227000,6618,3272,149000.0,128340.47148515948,136.03037496795878,226710.20704199327,62.7092777274101
1719704204,5000,,Aggregated,19.000000,9.500000,149000,188000,189000,189000,197000,209000,223000,224000,227000,227000,227000,6631,3275,149000.0,128457.21200595616,136.03037496795878,226710.20704199327,62.68240084451817
1719704205,5000,,Aggregated,19.800000,10.300000,149000,188000,189000,189000,197000,209000,223000,224000,227000,227000,227000,6654,3288,149000.0,128663.71548167722,136.03037496795878,226710.20704199327,62.69522091974752
1719704206,5000,,Aggregated,19.400000,9.900000,149000,188000,189000,189000,196000,209000,223000,224000,227000,227000,227000,6682,3307,149000.0,128909.42092771543,136.03037496795878,226710.20704199327,62.735408560311285
1719704207,5000,,Aggregated,18.900000,9.400000,149000,188000,189000,189000,196000,209000,223000,224000,227000,227000,227000,6700,3316,149000.0,129063.86671017959,136.03037496795878,226710.20704199327,62.736119402985075
1719704208,5000,,Aggregated,19.700000,10.200000,149000,188000,189000,189000,196000,209000,223000,224000,227000,227000,227000,6718,3324,149000.0,129217.20705008219,136.03037496795878,226710.20704199327,62.729086037511166
1719704209,5000,,Aggregated,20.200000,10.800000,149000,188000,188000,189000,196000,209000,223000,224000,227000,227000,227000,6733,3329,149000.0,129345.61715961699,136.03037496795878,226710.20704199327,62.71038170206446
1719704210,5000,,Aggregated,20.500000,11.000000,149000,188000,188000,189000,196000,209000,223000,224000,227000,227000,227000,6752,3339,149000.0,129507.36069474363,136.03037496795878,226710.20704199327,62.71504739336493
1719704211,5000,,Aggregated,19.900000,10.400000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6771,3348,150000.0,129667.47597255331,136.03037496795878,226710.20704199327,62.71200708905627
1719704212,5000,,Aggregated,20.300000,10.800000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6788,3356,150000.0,129810.31634414758,136.03037496795878,226710.20704199327,62.70889805539187
1719704213,5000,,Aggregated,20.100000,10.700000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6809,3367,150000.0,129986.04409857493,136.03037496795878,226710.20704199327,62.713614333969744
1719704214,5000,,Aggregated,18.600000,9.100000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6821,3370,150000.0,130086.41700565453,136.03037496795878,226710.20704199327,62.69124761765137
1719704215,5000,,Aggregated,18.400000,8.900000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6840,3379,150000.0,130244.94002438895,136.03037496795878,226710.20704199327,62.688304093567254
1719704216,5000,,Aggregated,18.900000,9.400000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6859,3389,150000.0,130402.31677509207,136.03037496795878,226710.20704199327,62.69295815716577
1719704217,5000,,Aggregated,18.800000,9.400000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6876,3396,150000.0,130542.40055661295,136.03037496795878,226710.20704199327,62.682373472949386
1719704218,5000,,Aggregated,18.200000,8.700000,150000,188000,188000,189000,195000,209000,223000,224000,227000,227000,227000,6891,3401,150000.0,130666.31954335065,136.03037496795878,226710.20704199327,62.664199680742996
1719704219,5000,,Aggregated,17.800000,8.300000,150000,188000,188000,189000,194000,209000,223000,224000,227000,227000,227000,6911,3412,150000.0,130831.83278653241,136.03037496795878,226710.20704199327,62.672695702503255
1719704220,5000,,Aggregated,17.800000,8.300000,150000,188000,188000,189000,194000,209000,223000,224000,227000,227000,227000,6927,3418,150000.0,130963.99400883261,136.03037496795878,226710.20704199327,62.65843799624657
1719704221,5000,,Aggregated,17.300000,7.900000,150000,188000,188000,189000,194000,209000,223000,224000,227000,227000,227000,6944,3426,150000.0,131104.65437499632,136.03037496795878,226710.20704199327,62.65552995391705
1719704222,5000,,Aggregated,17.700000,8.200000,150000,188000,188000,189000,193000,209000,223000,224000,227000,227000,227000,6973,3445,150000.0,131341.73032380504,136.03037496795878,226710.20704199327,62.6905205793776
1719704223,5000,,Aggregated,16.800000,7.300000,150000,188000,188000,189000,193000,209000,223000,224000,227000,227000,227000,6987,3450,150000.0,131455.026719571,136.03037496795878,226710.20704199327,62.676255903821385
1719704224,5000,,Aggregated,18.000000,8.500000,150000,188000,188000,189000,191000,209000,223000,224000,227000,227000,227000,7014,3467,150000.0,131670.86789255074,136.03037496795878,226710.20704199327,62.7034502423724
1719704225,5000,,Aggregated,18.100000,8.700000,150000,188000,188000,189000,191000,209000,223000,224000,227000,227000,227000,7025,3469,150000.0,131758.13270895273,136.03037496795878,226710.20704199327,62.67800711743772
1719704226,5000,,Aggregated,17.800000,8.300000,150000,188000,188000,189000,191000,209000,223000,224000,227000,227000,227000,7046,3480,150000.0,131925.31135609702,136.03037496795878,226710.20704199327,62.68265682656826
1719704227,5000,,Aggregated,19.100000,9.600000,150000,188000,188000,189000,191000,209000,223000,224000,227000,227000,227000,7062,3487,150000.0,132052.12240056184,136.03037496795878,226710.20704199327,62.67601246105919
1719704228,5000,,Aggregated,18.500000,9.000000,150000,188000,188000,189000,191000,209000,223000,224000,227000,227000,227000,7082,3497,150000.0,132209.32526021005,136.03037496795878,226710.20704199327,62.67692742163231
1719704229,5000,,Aggregated,18.300000,8.800000,150000,188000,188000,189000,191000,209000,223000,224000,227000,227000,227000,7100,3506,150000.0,132350.14220979682,136.03037496795878,226710.20704199327,62.67774647887324
1719704230,5000,,Aggregated,18.800000,9.300000,150000,188000,188000,189000,190000,209000,223000,224000,227000,227000,227000,7115,3511,150000.0,132467.26245875118,136.03037496795878,226710.20704199327,62.66015460295151
1719704231,5000,,Aggregated,19.000000,9.500000,150000,188000,188000,189000,190000,208000,223000,224000,227000,227000,227000,7133,3519,150000.0,132607.2183208637,136.03037496795878,226710.20704199327,62.65372213654844
1719704232,5000,,Aggregated,18.600000,9.100000,150000,188000,188000,189000,190000,208000,223000,224000,227000,227000,227000,7149,3526,150000.0,132731.11219274427,136.03037496795878,226710.20704199327,62.64722338788642
1719704233,5000,,Aggregated,19.200000,9.600000,150000,188000,188000,189000,190000,208000,223000,224000,227000,227000,227000,7167,3534,150000.0,132869.36355611522,136.03037496795878,226710.20704199327,62.64085391377145
1719704234,5000,,Aggregated,18.000000,8.500000,150000,188000,188000,189000,190000,208000,223000,224000,227000,227000,227000,7194,3552,150000.0,133075.0916639517,136.03037496795878,226710.20704199327,62.674728940783986
1719704235,5000,,Aggregated,17.900000,8.300000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7210,3558,150000.0,133195.87198001167,136.03037496795878,226710.20704199327,62.66102635228849
1719704236,5000,,Aggregated,18.100000,8.600000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7228,3566,150000.0,133331.82464192045,136.03037496795878,226710.20704199327,62.65467625899281
1719704237,5000,,Aggregated,18.200000,8.600000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7248,3577,150000.0,133482.24106361685,136.03037496795878,226710.20704199327,62.66280353200883
1719704238,5000,,Aggregated,18.400000,8.900000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7270,3589,150000.0,133644.6659822344,136.03037496795878,226710.20704199327,62.67097661623109
1719704239,5000,,Aggregated,18.400000,8.800000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7285,3595,150000.0,133755.07131910432,136.03037496795878,226710.20704199327,62.66094715168154
1719704240,5000,,Aggregated,18.300000,8.800000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7311,3611,150000.0,133944.79534469807,136.03037496795878,226710.20704199327,62.6834906305567
1719704241,5000,,Aggregated,18.700000,9.100000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7328,3619,150000.0,134066.74275541355,136.03037496795878,226710.20704199327,62.68067685589519
1719704242,5000,,Aggregated,18.400000,8.900000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7354,3635,150000.0,134251.40125073137,136.03037496795878,226710.20704199327,62.7030187652978
1719704243,5000,,Aggregated,19.300000,9.800000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7372,3643,150000.0,134377.40337417537,136.03037496795878,226710.20704199327,62.696690179055885
1719704244,5000,,Aggregated,19.700000,10.200000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7392,3654,150000.0,134517.27156645153,136.03037496795878,226710.20704199327,62.70454545454545
1719704245,5000,,Aggregated,20.300000,10.800000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7414,3666,150000.0,134670.27536336126,136.03037496795878,226710.20704199327,62.712435932020504
1719704246,5000,,Aggregated,20.200000,10.700000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7425,3668,150000.0,134746.8012866613,136.03037496795878,226710.20704199327,62.68835016835017
1719704247,5000,,Aggregated,19.900000,10.400000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7450,3683,150000.0,134920.3498822266,136.03037496795878,226710.20704199327,62.70684563758389
1719704248,5000,,Aggregated,20.200000,10.700000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7463,3687,150000.0,135009.7067324528,136.03037496795878,226710.20704199327,62.68993702264505
1719704249,5000,,Aggregated,19.500000,10.000000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7482,3696,150000.0,135140.07719014012,136.03037496795878,226710.20704199327,62.68724939855654
1719704250,5000,,Aggregated,19.800000,10.300000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7502,3707,150000.0,135276.76510392776,136.03037496795878,226710.20704199327,62.6950146627566
1719704251,5000,,Aggregated,19.400000,9.900000,150000,188000,188000,189000,190000,208000,222000,224000,227000,227000,227000,7516,3711,150000.0,135372.5384636164,136.03037496795878,226710.20704199327,62.674827035657266
1719704252,5000,,Aggregated,19.600000,10.100000,150000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7529,3715,150000.0,135461.28731407435,136.03037496795878,226710.20704199327,62.65812192854297
1719704253,5000,,Aggregated,19.000000,9.500000,150000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7549,3725,150000.0,135597.457129123,136.03037496795878,226710.20704199327,62.6590276857862
1719704254,5000,,Aggregated,18.500000,9.000000,150000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7565,3731,150000.0,135706.72883092606,136.03037496795878,226710.20704199327,62.646001321877065
1719704255,5000,,Aggregated,17.700000,8.200000,150000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7581,3738,150000.0,135815.87446642865,136.03037496795878,226710.20704199327,62.6398891966759
1719704256,5000,,Aggregated,17.700000,8.200000,150000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7606,3753,150000.0,135986.27473040405,136.03037496795878,226710.20704199327,62.6581646068893
1719704257,5000,,Aggregated,16.900000,7.400000,151000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7634,3772,151000.0,136174.45973251222,136.03037496795878,226710.20704199327,62.693476552266176
1719704258,5000,,Aggregated,16.800000,7.200000,151000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7659,3787,151000.0,136340.87091501214,136.03037496795878,226710.20704199327,62.7114505810158
1719704259,5000,,Aggregated,18.000000,8.500000,151000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7679,3798,151000.0,136473.66207388087,136.03037496795878,226710.20704199327,62.71897382471676
1719704260,5000,,Aggregated,18.400000,8.900000,151000,188000,188000,189000,190000,207000,222000,224000,227000,227000,227000,7697,3806,151000.0,136592.66992162509,136.03037496795878,226710.20704199327,62.71287514616084
1719704261,5000,,Aggregated,19.400000,9.900000,151000,188000,188000,189000,190000,207000,222000,224000,381000,382000,382000,7711,3812,151000.0,136886.1665095587,136.03037496795878,381702.96887494624,62.70665283361432
